12月12日（木）,【いきるーとのモジルスーツ編（山）】＜生放送ミッション＞<br>生きる力を奪うモジルスーツの暴走を止めろ！！<br>（中継先：久住健斗、堰沢結衣　対策本部：他11名）<br>勝利！！しかし、衝撃展開・・・！！
12月16日（月）,【特別編】＜クリスマススペシャル（前編）＞（てれび戦士全員）
12月17日（火）,【特別編】＜クリスマススペシャル（後編）＞（てれび戦士全員）<br>ED『たてっ！よこっ！ななめっ！みんなのちから！』（スペシャルver）
12月18日（水）,【特別編】＜ノブと大悟もびっくり岡山旅　クセがすごーいものを探せ！＞（冨士原生、ギュナイ滝美、筧礼＝千鳥パート＝）
12月19日（木）,【特別編】＜マーヴェラストレーニングフェスin滋賀＞（玉城美海、梅田芹奈、齋藤泰世）<br>ED『DAIJOUBU!』（スペシャルver）
12月23日（月）,＜いきるーとのモジルスーツ編再放送＞（12月9日放送分）
12月24日（火）,＜いきるーとのモジルスーツ編再放送＞（12月10日放送分）
12月25日（水）,＜いきるーとのモジルスーツ編再放送＞（12月11日放送分）
12月26日（木）,＜いきるーとのモジルスーツ編再放送＞（12月12日放送分）
12月30日（月）,＜特別編岡山旅再放送＞12月18日放送分
12月31日（火）,年末年始特別編成のためお休み
1月1日（水）,年末年始特別編成のためお休み
1月2日（木）,年末年始特別編成のためお休み
1月6日（月）,【どみねすとろんぐ編（力）】（佐々木ゆら、岸蒼太）<br>＜探し出す能力をアップさせろ！＞<br>トレーニングルーム『歌ってプリーズ』 / ED『たてっ！よこっ！ななめっ！みんなのちから！』<br>今週もいいカンジ『力』
1月7日（火）,【どみねすとろんぐ編（力）】（佐々木ゆら、岸蒼太）<br>トレーニングルーム『アニマルダッシュ』<br>＜科学鑑定でケーキを食べた犯人を探せ！＞<br>ED『たてっ！よこっ！ななめっ！みんなのちから！』
1月8日（水）,【どみねすとろんぐ編（力）】（佐々木ゆら、岸蒼太）<br>＜科学鑑定で証拠品を分析せよ！＞（堰沢結衣、辻晴仁、小田菜乃葉、齋藤泰世＝千鳥パート＝）<br>トレーニングルーム『ヴェラリズム』課題曲『夢のチカラ』 / ED『DAIJOUBU!』<br>データ放送告知（佐々木ゆら＆団長ver）
1月9日（木）,【どみねすとろんぐ編（力）】＜生放送ミッション（もじ化け治療）＞<br>（たこ8号操縦：岸蒼太　たこいかだ搭乗：佐々木ゆら、岸蒼太　司令室：久住健斗、堰沢結衣、小田菜乃葉<br>大人てれび戦士：前田公輝、長江崚行、鎮西寿々歌、ド・ランクザン望）<br>成功したはずが・・・
1月13日（月）,【ごっどまーま編（愛）】<br>＜モルック対決に勝利しパスワードをゲットせよ！＞（久住健斗、玉城美海、梅田芹奈＝千鳥パート＝）<br>トレーニングルーム『探してアン・ドゥ・トロワ』 / ED『たてっ！よこっ！ななめっ！みんなのちから！』<br>データ放送告知（辻晴仁＆主任ver）
1月14日（火）,【ごっとまーま編（愛）】<br>＜愛溢れる似顔絵でごっどまーまの居場所を探れ！＞（辻晴仁、小田菜乃葉）<br>トレーニングルーム『真実のWhat's your name?』 / ED『たてっ！よこっ！ななめっ！みんなのちから！』<br>今週もいいカンジ『愛』
1月15日（水）,【ごっとまーま編（愛）】<br>＜幸せな気持ちになる似顔絵をかきプチナオールUを入手せよ！＞（辻晴仁、小田菜乃葉）<br>トレーニングルーム『キミにまどわされナイン』 / ED『DAIJOUBU!』
1月16日（木）,【ごっとまーま編（愛）】＜生放送ミッション（通常ミッション）＞<br>（たこ8号操縦：辻晴仁　司令室：久住健斗、玉城美海、堰沢結衣、小田菜乃葉）<br>成功したけど・・・？？
1月20日（月）,＜ごっどまーま編再放送＞（1月13日放送分）
1月21日（火）,＜ごっどまーま編再放送＞（1月14日放送分）
1月22日（水）,＜ごっどまーま編再放送＞（1月15日放送分）
1月23日（木）,＜ごっどまーま編再放送＞（1月16日放送分）
1月27日（月）,【いさましうす編（勇）】（梅田芹奈、川岸釈天）<br>＜はしご乗りで勇気を示せ！＞<br>トレーニングルーム『ことばにできない3SECONDS』 / ED『たてっ！よこっ！ななめっ！みんなのちから！』<br>今週もいいカンジ『勇』
1月28日（火）,【いさましうす編（勇）】（梅田芹奈、川岸釈天）<br>＜一番勇気のあるてれび戦士を決めろ！＞（久住健斗、玉城美海、梅田芹奈、小田菜乃葉、川岸釈天、岸蒼太＝千鳥パート＝）<br>トレーニングルーム『ヴェラスケッチ』 / ED『たてっ！よこっ！ななめっ！みんなのちから！』<br>データ放送告知（久住健斗＆団長ver）
1月29日（水）,【いさましうす編（勇）】（梅田芹奈、川岸釈天）<br>＜勇気の試練を乗り越えよ！＞<br>トレーニングルーム『足りないパズル』 / ED『DAIJOUBU!』
1月30日（木）,【いさましうす編（勇）】＜生放送ミッション（特殊ミッション）＞<br>（たこ8号操縦：梅田芹奈　司令室：冨士原生、川岸釈天、ギュナイ滝美　中継先：佐々木ゆら）<br>成功
2月3日（月）,【あそびっくりん編（遊）】<br>＜遊園地を作ってあそびっくりんをおびき出せ！＞（玉城美海、辻晴仁＝千鳥パート＝）<br>トレーニングルーム『歌ってプリーズ』 / ED『たてっ！よこっ！ななめっ！みんなのちから！』<br>今週もいいカンジ『遊』
2月4日（火）,【あそびっくりん編（遊）】<br>トレーニングルーム『ヴェラスの選択』<br>＜遊び心あふれるドレスを作ってランウェイを歩け！＞（玉城美海、筧礼）<br>＜ドミノを使ってあふれるファッションショー会場を作れ！＞（久住健斗、堰沢結衣、冨士原生、小田菜乃葉、岸蒼太）<br>ED『たてっ！よこっ！ななめっ！みんなのちから！』 / データ放送告知（玉城美海＆主任ver）
2月5日（水）,【あそびっくりん編（遊）】<br>＜ドミノを使ってあふれるファッションショー会場を作れ！＞（久住健斗、堰沢結衣、冨士原生、小田菜乃葉、岸蒼太）<br>ED『たてっ！よこっ！ななめっ！みんなのちから！』 / データ放送告知（玉城美海＆主任ver）
2月6日（木）,【あそびっくりん編（遊）】＜生放送ミッション（特殊ミッション）＞<br>（たこ8号操縦：小田菜乃葉　司令室：堰沢結衣、齋藤泰世、岸蒼太、筧礼）<br>成功？
2月10日（月）,＜あそびっくりん編再放送＞（2月3日放送分）
2月11日（火）,＜あそびっくりん編再放送＞（2月4日放送分）
2月12日（水）,＜あそびっくりん編再放送＞（2月5日放送分）
2月13日（木）,＜あそびっくりん編再放送＞（2月6日放送分）
2月17日（月）,【とぅーもん編（友）】<br>【とぅーもんを喜ばせるためマジックをマスターせよ！】（久住健斗、佐々木ゆら、堰沢結衣、川岸釈天＝千鳥パート＝）<br>トレーニングルーム『探してアン・ドゥ・トロワ』 / ED『たてっ！よこっ！ななめっ！みんなのちから！』<br>今週もいいカンジ『友』
2月18日（火）,【とぅーもん編（友）】<br>＜スポーツ雪合戦に勝利して真の友情を証明せよ！＞（久住健斗、玉城美海、辻晴仁、小田菜乃葉、岸蒼太）<br>トレーニングルーム『わがままばかりのI WANT YOU』 / ED『たてっ！よこっ！ななめっ！みんなのちから！』<br>データ放送告知（佐々木ゆら＆団長ver）
2月19日（水）,【とぅーもん編（友）】<br>＜スポーツ雪合戦に勝利して真の友情を証明せよ！＞（久住健斗、玉城美海、辻晴仁、小田菜乃葉、岸蒼太）<br>トレーニングルーム『キミにまどわされナイン』 / ED『DAIJOUBU!』
2月20日（木）,【とぅーもん編（友）】＜生放送ミッション（特殊ミッション）＞<br>（たこ8号操縦：玉城美海　司令室：久住健斗、堰沢結衣、齋藤泰世、岸蒼太）<br>成功
2月24日（月）,【怨君編（最終決戦）】（佐々木ゆら、川岸釈天）<br>＜72時間以内に3つの超漢水を手に入れろ！＞<br>トレーニングルーム『ことばにできない5SECONDS』（久住健斗、玉城美海、堰沢結衣、辻晴仁）<br>ED『たてっ！よこっ！ななめっ！みんなのちから！』 / データ放送告知（団長＆主任ver）
2月25日（火）,【怨君編（最終決戦）】（佐々木ゆら、川岸釈天）<br>＜72時間以内に3つの超漢水を手に入れろ！＞<br>トレーニングルーム『ヴェラスケッチ』<br>ED『たてっ！よこっ！ななめっ！みんなのちから！』 / データ放送告知（団長＆主任ver）
2月26日（水）,【怨君編（最終決戦）】（佐々木ゆら、川岸釈天）<br>＜72時間以内に3つの超漢水を手に入れろ！＞<br>ED『DAIJOUBU!』
2月27日（木）,【怨君編（最終決戦）】＜生放送ミッション＞<br>最終決戦！オンくんともじもんを取り戻せ！！<br>（中継先という名の別スタジオ：久住健斗、辻晴仁　対策本部：他11名）<br>マイクロチップしか残らず・・・
3月2日（月）,【最終週】～オンくん・もじもん復活祝賀会！～<br>『パプリカ』特別ver / ED『たてっ！よこっ！ななめっ！みんなのちから！』特別ver
3月3日（火）,【最終週】～守守団アカデミー賞～<br>ED『DAIJOUBU!』
3月4日（水）,【最終週】～守守団アカデミー賞～<br>ED『たてっ！よこっ！ななめっ！みんなのちから！』 / ～アフターストーリー～（天馬係長付）
3月5日（木）,【最終週】天才てれびくんＹＯＵ最終回～ドラマ「立花団長のふしぎな旅」～<br>（ＯＧ皆川寧々も出演） / 天才てれびくんhello,告知
3月9日（月）,＜特別編再放送＞（2019年12月16日放送分）
3月10日（火）,＜特別編再放送＞（2019年12月17日放送分）
3月11日（水）,＜特別編再放送＞（2019年12月18日放送分）
3月12日（木）,＜特別編再放送＞（2019年12月19日放送分）
3月16日（月）,＜とぅーもん編再放送＞（2月17日放送分）
3月17日（火）,＜とぅーもん編再放送＞（2月18日放送分）
3月18日（水）,＜とぅーもん編再放送＞（2月19日放送分）
3月19日（木）,＜とぅーもん編再放送＞（2月20日放送分）
3月23日（月）,＜怨君編再放送＞（2月24日放送分）
3月24日（火）,＜怨君編再放送＞（2月25日放送分）
3月25日（水）,＜怨君編再放送＞（2月26日放送分）
3月26日（木）,＜怨君編再放送＞（2月27日放送分）
3月30日（月）,＜最終週再放送＞3月2日放送分
3月31日（火）,＜最終週再放送＞3月3日放送分
4月1日（水）,＜最終週再放送＞3月4日放送分
4月2日（木）,＜最終週再放送＞3月5日放送分
