5月28日(火),☆てれび戦士育成計画 １５番勝負 出演：てれび戦士全員＆出川哲朗＆鈴木あきえ＋羽崎泰男（鬼ごっこ協会 会長）＆千葉真子（マラソンランナー） ナレーション→垂木勉 [[その４.鬼ごっこ対決]]  ☆アイキャッチ ☆大天才テレビジョン報道部 スクープ野郎Ｕチーム 出演：司＆美澪奈＋ウド鈴木＆ジェニファー（第１秘書） [[スクープ候補]] ｢幻の生物 つちのこを捕獲せよ！｣ ☆ドラまちがいｄ 出演：萌＆司＋LiLiCo ドラマ出演：新垣里沙＆森本のぶ＆大西礼芳＆田口巧輝＆小手山雅＆河野智典＆塚本茉莉子 ナレーション→坂口候一 【１３番ロッジの金曜日(最終話)】☆ＭＴＫ「背中で美学」☆乗りすけさん 出演：美澪奈 ナレーション→杉本るみ ☆お知らせ ナレーション→垂木勉 ・｢アバタイセン｣ アバターの強さを磨け！ 最強アバターを大！木曜ＬＩＶＥで決定！ ☆エンディングテーマ「告白」
5月29日(水), ☆人の話を聞け(６７) 出演：太一＆侑我＆出川哲朗＆鈴木あきえ＆デーモン閣下（解説・判定） ゲスト→貴乃花 光司(親方)（第６５代横綱）☆黒魔女さんが通る!!(４０) ｢黒魔女さんは占いがお好き？！｣ ☆古坂大魔王のワルラジ 出演：太一＆萌＆司＆陶子＋古坂大魔王 (お悩み→私には好きな人がいます。でも友達６人も私の好きな人と一緒です。応援するべきなのか？？告白するべきなのか？？？告白するべきだったら、誰にもばれないやり方を教えてください。お願いします。 -さっき～～～～～さん(小６)＠大阪府-)  ☆ＭＴＫ「水晶庭園」(メイキングバージョン) ☆アイキャッチ ☆大天才テレビジョン放送技術研究所（大放研） 出演：ソーズビー＆萌＆美晴＆ふかわりょう（ ナレーション→江原正士 テーマは「遠隔コミュニケーション」☆エンディングテーマ「告白」
5月30日(木),大！木曜ＬＩＶＥ ＭＣ：出川哲朗＆鈴木あきえ 出演：太一＆真哉＆司＆美澪奈＆陶子＆杏咲実 中継→ ゲスト→山里亮太＆キンタロー。  ☆ジョーシＫＩＮＧ(２)  ナレーション→Ｂｏｓｅ（スチャダラパー） ＶＴＲ出演→美晴＆侑我 【家庭のジョーシキ！】 [ご参加カウンター] 【１６０１８１２(前回)→１６６１２９６(今回)】  ♪告白/てれび戦士2013
6月3日(月),[再放送期間]
6月4日(火),[再放送期間]
6月5日(水),[再放送期間]
6月6日(木),[再放送期間]
6月10日(月),☆ドラマ 大天才テレビジョン 第１０回「箱とスウェットと私事件」 出演：隼也＆ニイナ＆ソーズビー＆司＆美澪奈＆陶子＆美晴＆杏咲実＆出川哲朗＆鈴木あきえ（＆斎藤洋介（大天才テレビジョン・会長）＆ゆうたろう（大天才テレビジョン・警備部長）＆波田陽区＆国分崇 ☆ちび☆デビ！(５３) ｢恋のライバル？｣ NEW☆ＭＴＫ「WARU WARU WORLDS ψ(｀∇´)ψ！」 歌：隼也＆司＆結実＆古坂大魔王 ☆フダケリ ワルズの野望 出演：結実＋古坂大魔王＆ワルドーナＺ＆島田秀平＋武田修宏（実況・サッカー元日本代表） ナレーション→塩野潤二 ジュビロスターズ《対戦相手》 藤田俊哉＆田中誠＆福西崇史（ジュビロスターズ）☆お知らせ ナレーション→垂木勉 ・｢アバタイセン｣ アバターの強さを磨け！ 最強アバターを大！木曜ＬＩＶＥで決定！ ☆エンディングテーマ「告白」
6月11日(火), ☆ヒット番組への道 スペシャル 出演：ニイナ＆太一＆ソーズビー＆真哉＆結実＆萌＆司＆美澪奈＆陶子＆美晴＆侑我＆杏咲実＆出川哲朗＆鈴木あきえ＋八重たん＆田邊賢一（日本スポーツチャンバラ協会 理事） ナレーション→垂木勉 【緊急企画 大河ドラマ｢八重の桜｣ 出演権争奪バトル】  ☆アイキャッチ ☆大天才テレビジョン報道部 スクープ野郎Ｕチーム 出演：司＆美晴＋ウド鈴木＆ジェニファー（第１秘書） [[スクープ候補]] ｢関西に謎の名物があるらしい！？｣☆ドラまちがいｄ 出演：ソーズビー＆美晴＋LiLiCo ドラマ出演：青柳凛＆逢沢りな＆御代武＆加藤慶祐＆和田三四郎(グラウクス)＆北島康平(グラウクス)＆沖原一生(ゼーロス) ナレーション→坂口候一 【鳥獣仮面グラウクス(第１話)】 ☆ＭＴＫ「WARU WARU WORLDS ψ(｀∇´)ψ！」☆乗りすけさん 出演：美澪奈 ナレーション→杉本るみ ☆お知らせ ナレーション→垂木勉 ・｢アバタイセン｣ アバターの強さを磨け！ 最強アバターを大！木曜ＬＩＶＥで決定！ ☆エンディングテーマ「告白」 
6月12日(水), ☆人の話を聞け(６８) 出演：萌＆杏咲実＆出川哲朗＆鈴木あきえ＆山本シュウ(レモンさん)（解説・判定） ゲスト→山田親太朗（モデル タレント 歌手 俳優） ☆黒魔女さんが通る!!(４１) ｢黒魔女さん魔界へゆく(前編)｣ ☆大！天才てれびくん 番組宣伝スポット 出演：ソーズビー＆真哉＆美晴＆大久保佳代子（エマニュエル久保子） ☆鈴木あきえのワルラジ女子会 鈴木あきえがラジオスタジオを占拠！出演：ニイナ＆美澪奈＆美晴＆杏咲実＋鈴木あきえ (お悩み→私は、今悩んでいます。今好きな人が二人います。一人は、やさしくて周りからも人気の子です。もう一人は、男子からは好評ですけど、女子からは悪い噂といい噂が両方あります。今度告白しようと思います。どちらに告白したらいいでしょうか？ -ゆうゆうさん(中２)＠千葉県-) ☆ＭＴＫ「WARU WARU WORLDS ψ(｀∇´)ψ！」 ☆アイキャッチ ☆大天才テレビジョン放送技術研究所（大放研） 出演：司＆陶子＆侑我＆ふかわりょう ナレーション→江原正士 テーマは「はかる」 ☆エンディングテーマ「告白」
6月13日(木), 大！木曜ＬＩＶＥ ＭＣ：出川哲朗＆鈴木あきえ出演：太一＆ソーズビー＆萌＆司＆陶子＆杏咲実 中継→ ゲスト→古坂大魔王＆八木真澄（サバンナ）☆アバタイセン(２)  ☆むちゃぶり日本 やばイイヨ ☆あるある川隊 ゴーセブンゴー☆電話でクイズ テレホント？  [ご参加カウンター] 【１６８１２９６(前回)→１７２４７５３(今回)】  ♪告白/てれび戦士2013
6月17日(月),☆ヒット番組への道 出演：ニイナ＆萌＆美澪奈＆陶子＆美晴＆出川哲朗＆鈴木あきえ＋徳重美穂（結婚式司会者）＆水口健一（新郎の先輩） ナレーション→垂木勉 【クイズ結婚式】 ☆アイキャッチ ☆押忍！シャイ番長 友情の旅(７) 出演：隼也 ナレーション(語り)→千葉繁 今回の旅の舞台は山梨県 河口湖。[本日の友情ミッション 日帰りキャンプ]☆ちび☆デビ！(５４) ｢まおちゃんのかさ｣ ☆ＭＴＫ「WARU WARU WORLDS ψ(｀∇´)ψ！」☆フダケリ ワルズの野望 出演：結実＋古坂大魔王＆ワルドーナＺ＆島田秀平＋武田修宏（実況・サッカー元日本代表） ナレーション→塩野潤二  《対戦相手》 藤田俊哉＆田中誠＆福西崇史（ジュビロスターズ） ☆エンディングテーマ「告白」 
6月18日(火), ☆ヒット番組への道 出演：ニイナ＆萌＆美澪奈（新婦役）＆陶子＆美晴＆出川哲朗＆鈴木あきえ＋狩野英孝（新郎役）＆徳重美穂（結婚式司会者）＆與那嶺茂人（足つぼを押す達人） ナレーション→垂木勉 【出川イズム結婚式】☆アイキャッチ ☆大天才テレビジョン報道部 スクープ野郎Ｕチーム 出演：結実＆萌（スクープ野郎）＆鈴木隆一（味博士）＆鈴木Ｑ太郎＆松田洋昌（ハイキングウォーキング）＋ウド鈴木＆ジェニファー（第１秘書） [[みんなのスクープスペシャル２]] ・視聴者からの情報をもとにスクープを探しまくる  ☆大！天才てれびくん 番組宣伝スポット 出演：ソーズビー＆真哉＆美晴＆大久保佳代子（エマニュエル久保子） ☆ドラまちがいｄ 出演：ソーズビー＆美晴＋LiLiCo ドラマ出演：青柳凛＆逢沢りな＆御代武＆加藤慶祐＆和田三四郎(グラウクス)＆北島康平(グラウクス)＆沖原一生(ゼーロス)＆牧口元美(依田) ナレーション→坂口候一 【鳥獣仮面グラウクス(第２話)】☆ＭＴＫ「WARU WARU WORLDS ψ(｀∇´)ψ！」 ☆乗りすけさん 出演：太一 ナレーション→杉本るみ☆エンディングテーマ「告白」
6月19日(水),☆人の話を聞け(６９) 出演：結実＆司＆出川哲朗＆鈴木あきえ＆サンキュータツオ（解説・判定） ゲスト→徳田耕太郎（フリースタイルフットボール 世界チャンピオン） ☆黒魔女さんが通る!!(４２) ｢黒魔女さん魔界へゆく(後編)｣ ☆古坂大魔王のワルラジ 出演：ニイナ＆真哉＆陶子＆侑我＋古坂大魔王 (お悩み→私の友達に｢何してんの？｣って聞くと｢生きてんのっ！｣って返ってきます。それがすごくむかつきます。その｢生きてんのっ！｣の次はなんて言えばいいのでしょうか？教えてください。 -ふかふかさん(小５)＠岩手県-) ☆ＭＴＫ「WARU WARU WORLDS ψ(｀∇´)ψ！」☆アイキャッチ ☆大天才テレビジョン放送技術研究所（大放研） 出演：ニイナ＆ソーズビー＆杏咲実＆ふかわりょう ナレーション→江原正士 テーマは「新しい楽器」 ☆お知らせ ナレーション→垂木勉 ・｢アバタイセン｣ アバターの強さを磨け！ 最強アバターを大！木曜ＬＩＶＥで決定！ ・６月２７日 新パーツ登場！ ☆エンディングテーマ「告白」
6月20日(木), 大！木曜ＬＩＶＥ ＭＣ：出川哲朗＆鈴木あきえ　出演：隼也＆ニイナ＆太一＆ソーズビー＆美澪奈＆陶子＆美晴＆侑我＆杏咲実 中継→ ゲスト→田中直樹（ココリコ）・｢激闘！カテゴリング｣ ナレーション→立木文彦 【好きなペットといえば？】[ご参加カウンター] 【１７２４７５３(前回)→１７９６３８０(今回)】 ★告知 担当：ニイナ＆美晴 ・くだらなスキル ヤバイイヨ ｢くだらないけど自慢したい特技｣募集 (美晴) ・大！木曜ＬＩＶＥ 大！天ブログやアバタイセンなど内容充実 (ニイナ)  ♪告白/てれび戦士2013
6月24日(月),☆ヒット番組への道 出演：ニイナ＆太一＆ソーズビー＆真哉＆萌＆司＆美澪奈＆陶子＆出川哲朗＆鈴木あきえ＋黄帝心仙人（ダンサー） ナレーション→垂木勉 【超難しいアニメーションダンスをマスターせよ！】☆アイキャッチ ☆押忍！シャイ番長 友情の旅(８) 出演：隼也 ナレーション(語り)→千葉繁 今回の旅の舞台は山梨県 河口湖。 友情ミッションは、｢日帰りキャンプ｣☆ちび☆デビ！(５５) ｢悪魔界へ行こう！｣ NEW☆ＭＴＫ「マジックアワー」 歌：ニイナ＆萌＆美澪奈＆美晴 ☆フダケリ ワルズの野望 出演：隼也＆太一＆真哉＆結実＋古坂大魔王＆ワルドーナＺ＋辻よしなり（フダケリ実況） ナレーション→塩野潤二 《対戦相手》 伊藤宏樹＆實藤友紀＆田中裕介 (川崎フロンターレ) ☆エンディングテーマ「告白」 
6月25日(火),☆ヒット番組への道 出演：ニイナ＆太一＆ソーズビー＆真哉＆萌＆司＆美澪奈＆陶子＆出川哲朗＆鈴木あきえ＋黄帝心仙人（ダンサー） ナレーション→垂木勉 【超難しいアニメーションダンスをマスターせよ！】☆アイキャッチ ☆大天才テレビジョン報道部 スクープ野郎Ｕチーム 出演：太一＆ソーズビー＆球舞－ＣＵＢＥ－(AKI＆INDY＆Chosa＆Marco.)＆高橋陽一(キャプテン翼の作者)＋ウド鈴木＆ジェニファー（第１秘書） [[スクープ候補]] ｢｢キャプテン翼｣の必殺技ができれば大スクープになる！？｣☆ドラまちがいｄ 出演：ソーズビー＆美晴＋LiLiCo ドラマ出演：青柳凛＆逢沢りな＆御代武＆加藤慶祐＆和田三四郎(グラウクス)＆北島康平(グラウクス)＆沖原一生(ゼーロス)＆牧口元美(依田) ナレーション→坂口候一【鳥獣仮面グラウクス(第３話)】 ☆ＭＴＫ「マジックアワー」 ☆乗りすけさん 出演：美澪奈 ナレーション→杉本るみ ☆お知らせ ナレーション→垂木勉 ・｢アバタイセン｣ アバターの強さを磨け！ 最強アバターを大！木曜ＬＩＶＥで決定！ ☆エンディングテーマ「告白」
6月26日(水),☆人の話を聞け(７０) 出演：美澪奈＆陶子＆出川哲朗＆鈴木あきえ＆サンキュータツオ（解説・判定） ゲスト→ｍｉｓｏｎｏ（アーティスト）☆黒魔女さんが通る!!(４３) ｢黒魔女さんと赤い糸・１｣ ☆大！天才てれびくん 番組宣伝スポット 出演：ソーズビー＆真哉＆美晴＆大久保佳代子（エマニュエル久保子） ☆古坂大魔王のワルラジ 出演：太一＆結実＆司＆美澪奈＋古坂大魔王 (お悩み→僕はもう中学生なのに、親のことを｢ママ｣、｢パパ｣と言っています。周りの友達はほとんどが｢母ちゃん｣とか｢お母さん｣と言っているみたいなのですが、どうしてもふだん｢ママ｣と言っているので言いづらいです。どういうタイミングで変えればいいのでしょう？ -ドレミファーニョさん(中２)＠東京都-)  ☆ＭＴＫ「マジックアワー」☆アイキャッチ ☆大天才テレビジョン放送技術研究所（大放研） 出演：真哉＆美晴＆美澪奈＆ふかわりょう ナレーション→江原正士 テーマは「たまご」☆エンディングテーマ「告白」
6月27日(木),大！木曜ＬＩＶＥ ＭＣ：出川哲朗＆鈴木あきえ 出演：隼也＆萌＆司＆陶子＆美晴＆杏咲実 中継→ニイナ＋チャンカワイ ゲスト→オガタ（パンサー 尾形貴弘 ☆アバタイセン(３)  ☆大！ＳＰ 「早押しクイズ 連打でピント」  ☆チャンカワイの大！相撲中継 生中継 （神奈川県南足柄市） よいしょの金太郎（南足柄市ふるさと大使）、キンタローマン（南足柄市ふるさと大使）☆電話でクイズ テレホント？ [ご参加カウンター] 【１７９６３８０(前回)→１８５５２９４(今回)】 ★告知 担当：隼也＆司＆陶子 ・むちゃぶり日本 ヤバイイヨ！ てれび戦士にやらせたい｢むちゃぶり｣募集 (陶子) ・あるある川隊 ゴーセブンゴー ｢あるある川柳｣募集中 (司) ・くだらなスキル ヤバイイヨ ｢くだらないけど自慢したい特技｣募集 (隼也) ♪告白/てれび戦士2013
7月1日(月),☆ヒット番組への道 出演：ニイナ＆太一＆萌＆美澪奈＆侑我＆出川哲朗＆鈴木あきえ＋川村美樹（インストラクター） ナレーション→垂木勉 【エアロビクスｄｅクイズ】☆予告(１) ドラマ 大天才テレビジョン 第１１回 君といつまでも事件 ７月８日(月)放送 ☆押忍！シャイ番長 友情の旅(９) 出演：隼也 ナレーション(語り)→千葉繁 今回の旅の舞台は山梨県 河口湖。 友情ミッション｢日帰りキャンプ｣☆ちび☆デビ！(５６) ｢ぺぺ家の秘密｣ ☆ＭＴＫ「マジックアワー」 ☆フダケリ ワルズの野望 出演：ニイナ＋古坂大魔王＆ワルドーナＺ＆悪正＆島田秀平＋辻よしなり（フダケリ実況）＆武田修宏（解説・サッカー元日本代表） ナレーション→塩野潤二  《対戦相手》 稲葉洸太郎＆岩本昌樹＆中島孝（バルドラール浦安） ☆エンディングテーマ「告白」 
7月2日(火),☆ヒット番組への道 出演：ニイナ＆太一＆萌＆美澪奈＆侑我＆出川哲朗＆鈴木あきえ　ナレーション→垂木勉 【うちわを使った新ゲーム】☆予告(１) ドラマ 大天才テレビジョン 第１１回 君といつまでも事件 ７月８日(月)放送 ☆大天才テレビジョン報道部 スクープ野郎Ｕチーム 出演：萌＆陶子＆庄司海渡（一輪車世界チャンピオン）＋ウド鈴木＆ジェニファー（第１秘書） [[スクープ候補]] ｢一輪車に乗ったままどこまで日常生活を送れるか？｣ ☆ドラまちがいｄ 出演：ソーズビー＆美晴＋LiLiCo ドラマ出演：青柳凛＆逢沢りな＆御代武＆加藤慶祐＆和田三四郎(グラウクス)＆北島康平(グラウクス)＆沖原一生(ゼーロス) ナレーション→坂口候一 【鳥獣仮面グラウクス(最終話)】 ☆ＭＴＫ「マジックアワー」  ☆乗りすけさん 出演：太一 ナレーション→杉本るみ☆予告(２) ドラマ 大天才テレビジョン 第１１回 君といつまでも事件 ７月８日(月)放送 ☆エンディングテーマ「告白」 
7月3日(水),☆人の話を聞け(７１) 出演：結実＆陶子＆出川哲朗＆鈴木あきえ＆山本シュウ(レモンさん)（解説・判定） ゲスト→Ｄａｉｃｈｉ（ヒューマンビートボクサー） ☆黒魔女さんが通る!!(４４) ｢黒魔女さんと赤い糸・２｣ ☆古坂大魔王のワルラジ 出演：ソーズビー＆萌＆美澪奈＆杏咲実＋古坂大魔王 (お悩み→小さい頃からすごく仲のいい男の子がいて、いつも一緒に遊んでいます。ですが、最近、その男の子に恋愛感情をもつようになりました。毎年バレンタインはあげているのですが、親友だから…という雰囲気がでているので、一向に告白できません。こんな私に告白のしかたを教えてください。 -ｍｏｍｏりんりーんさん(中１)＠群馬県-) ☆ＭＴＫ「マジックアワー」 ☆アイキャッチ ☆大天才テレビジョン放送技術研究所（大放研） 出演：隼也＆太一＆結実＆ふかわりょう ナレーション→江原正士 テーマ「遠心力」☆予告(２) ドラマ 大天才テレビジョン 第１１回 君といつまでも事件 ７月８日(月)放送 ☆エンディングテーマ「告白」
7月4日(木), 大！木曜ＬＩＶＥ ＭＣ：出川哲朗＆鈴木あきえ 出演：太一＆ソーズビー＆萌＆美晴＆侑我＆杏咲実 中継→ ゲスト→山里亮太（南海キャンディーズ）＆庄司智春（品川庄司） ☆ジョーシＫＩＮＧ(３) ナレーション→Ｂｏｓｅ（スチャダラパー） ＶＴＲ出演→司＆陶子 【夏休みのジョーシキ！】 [ご参加カウンター] 【１８５５２９４(前回)→１９１５８９６(今回)】♪告白/てれび戦士2013
7月8日(月), ☆ドラマ 大天才テレビジョン 第１１回「君といつまでも事件」 出演：てれび戦士全員＆出川哲朗＆鈴木あきえ＆斎藤洋介＆ふかわりょう ☆ちび☆デビ！(５７) ｢トイレのおねえさん｣ ☆ＭＴＫ「WARU WARU WORLDS ψ(｀∇´)ψ！」☆フダケリ ワルズの野望 出演：ニイナ＋古坂大魔王＆ワルドーナＺ＆悪正＆島田秀平＋辻よしなり（フダケリ実況）＆武田修宏（解説・サッカー元日本代表） ナレーション→塩野潤二  《対戦相手》 稲葉洸太郎＆岩本昌樹＆中島孝（バルドラール浦安） ☆募集 ナレーション→垂木勉 ・ゲストへの質問 大募集！（インタビューコーナー ｢人の話を聞け｣） ☆エンディングテーマ「告白」
7月9日(火),☆てれび戦士育成計画スペシャル お化け屋敷ｄｅ常識クイズ 出演：太一＆萌＆美晴＆侑我＆杏咲実＋ソーズビー＆真哉＆美澪奈＆出川哲朗＆鈴木あきえ ナレーション→垂木勉 ☆大天才テレビジョン報道部 スクープ野郎Ｕチーム 出演：太一＆古坂大魔王（助っ人）＆綾瀬はるか＆池田沙弥花＋ウド鈴木（＆ジェニファー（第１秘書） [[スクープ候補]] ｢大河ドラマ 八重の桜でスクープをゲットせよ！｣ ☆アイキャッチ ☆ＭＴＫ「マジックアワー」 ☆乗りすけさん 出演：太一 ナレーション→杉本るみ  ☆エンディングテーマ「告白」 歌：てれび戦士2013
7月10日(水),☆人の話を聞け(７２) 出演：萌＆司＆出川哲朗＆鈴木あきえ＆山本シュウ(レモンさん)（解説・判定） ゲスト→野口聡一（宇宙飛行士） ☆黒魔女さんが通る!!(４５) ｢黒魔女さんと赤い糸・３｣ ☆鈴木あきえのワルラジ女子会 出演：ニイナ＆結実＆萌＆陶子＋鈴木あきえ (お悩み→私が好きな人を親友に相談しました。親友に応援すると言われ、安心していたのですが、ある日、親友が私の好きな人と手をつないで歩いていたのです。親友に聞いたら、｢あんたより私の方がかわいいから｣と言われ、裏切られました。見返してやりたいのですが、どうすればいいですか？ -mikumikuさん(中１)＠岩手県-) ☆ＭＴＫ「WARU WARU WORLDS ψ(｀∇´)ψ！」 ☆アイキャッチ ☆大天才テレビジョン放送技術研究所（大放研） 出演：ニイナ＆ソーズビー＆侑我＆ふかわりょう ナレーション→江原正士 テーマは「倉庫」☆募集 ナレーション→垂木勉 ・ゲストへの質問 大募集！（インタビューコーナー ｢人の話を聞け｣） ☆エンディングテーマ「告白」
7月11日(木), 大！木曜ＬＩＶＥ ＭＣ：出川哲朗＆鈴木あきえ 出演：太一＆ソーズビー＆萌＆司＆美澪奈＆陶子 中継→ ゲスト→古坂大魔王＆狩野英孝☆アバタイセン(４)  ☆突然！サビ自慢 流行のヒットソングを歌いこなせ!!☆むちゃぶり日本 やばイイヨ  ☆電話でクイズ テレホント？  ☆あるある川隊 ゴーセブンゴー  [ご参加カウンター] 【１９１５８９６(前回)→１９６０８９２(今回)】♪告白/てれび戦士2013
7月15日(月),[再放送期間]
7月16日(火),[再放送期間]
7月17日(水),[再放送期間]
7月18日(木),[再放送期間]
7月22日(月),[再放送期間]
7月23日(火),[再放送期間]
7月24日(水),[再放送期間]
7月25日(木),[再放送期間]
7月29日(月),[再放送期間]
7月30日(火),[再放送期間]
7月31日(水),[再放送期間]
8月1日(木),[再放送期間]
8月5日(月),[再放送期間]
8月6日(火),[再放送期間]
8月7日(水),[再放送期間]
8月8日(木),[再放送期間]
8月12日(月),[再放送期間]
8月13日(火),[再放送期間]
8月14日(水),[再放送期間]
8月15日(木),[再放送期間]
8月19日(月),[高校野球中継の為お休み]
8月20日(火),［再放送期間］
8月21日(水),［再放送期間］
8月22日(木),［再放送期間］
8月26日(月),［再放送期間］
8月27日(火),［再放送期間］
8月28日(水),［再放送期間］
8月29日(木),［再放送期間］
9月2日(月),☆ＤＡＩ！ＴＥＮＳＡＩＱＵＥＳＴⅢ～大天才王国物語～ 出演：てれび戦士全員＆出川哲朗＆鈴木あきえ＆古坂大魔王（フルサカ [王の家来]）＆ワルドーナＺ(加藤謙太郎)（ワルドナ [王の家来]）＆橋龍さん（ハシリュウ [門番]）＆西野はんな（ナタリー姫） ナレーション：垂木勉＆Simon Loveday 撮影協力：ロックハート城 ☆ちび☆デビ！(５８) ｢かりんちゃんの戦い｣ NEW☆ＭＴＫ「ダークマター」 歌：杏咲実＆鈴木あきえ ☆乗りすけさん 出演：美澪奈 ナレーション→杉本るみ ☆エンディングテーマ「告白」
9月3日(火),☆ＤＡＩ！ＴＥＮＳＡＩＱＵＥＳＴⅢ～大天才王国物語～ 出演：てれび戦士全員＆出川哲朗＆鈴木あきえ＆古坂大魔王＆ワルドーナＺ(加藤謙太郎) ナレーション：垂木勉＆Simon Loveday 撮影協力：ロックハート城  ☆ＭＴＫ「ダークマター」☆ドラまちがいｄ 出演：陶子＆侑我＋LiLiCo ドラマ出演：ＲＩＫＩＹＡ(運び屋宗一)＆秋間将汰(ハジーム王子)＆メクダシカリル(イカーシャ) ナレーション→坂口候一 【運び屋Ｓ(第１話)】 ☆エンディングテーマ「告白」
9月4日(水),［データなし］
9月5日(木), 大！木曜ＬＩＶＥ ＭＣ：出川哲朗＆鈴木あきえ 出演：隼也＆ニイナ＆太一＆ソーズビー＆真哉＆結実＆司＆美澪奈＆陶子＆美晴＆侑我＆杏咲実 中継→ ゲスト→古坂大魔王＆チャンカワイ＆川越達也☆ＤＡＩ！ＴＥＮＳＡＩＱＵＥＳＴⅢ～大天才王国物語～ ＶＴＲ出演：てれび戦士全員＆出川哲朗＆鈴木あきえ＆古坂大魔王＆ワルドーナＺ(加藤謙太郎)＆海老原正美（王）＆西野はんな（ナタリー姫） ナレーション：垂木勉＆Simon Loveday スタジオ出演：隼也＆ニイナ＆太一＆ソーズビー＆真哉＆結実＆司＆美澪奈＆陶子＆美晴＆侑我＆杏咲実＆出川哲朗＆古坂大魔王＆チャンカワイ＆川越達也 ☆おもてなし中継(１) 担当：鈴木あきえ ☆むちゃぶり日本 やばイイヨ  ☆突然！サビ自慢  ☆八重の桜＋お知らせ  [ご参加カウンター]  【１９６０８９２(前回)→２０２８１８５(今回)】 ♪告白/てれび戦士2013
9月9日(月),☆てれび戦士育成計画 １５番勝負 出演：てれび戦士全員＆出川哲朗＆鈴木あきえ＋東尾理子（プロゴルファー）＆小石田純一（ 石田純一のものまね芸人） ナレーション→垂木勉 [[その５.ゴルフ対決]] ☆アイキャッチ ☆押忍！シャイ番長 友情の旅(１０) 出演：隼也 ナレーション(語り)→千葉繁 今回の旅の舞台は群馬県大泉町。 [本日の友情ミッション ホームステイ] [友達ターゲット ブラジル人家族] ☆ちび☆デビ！(５９) ｢ライちゃんとおねしょ｣ ☆ＭＴＫ「ダークマター」 ☆フダケリ ワルズの野望 出演：真哉＋古坂大魔王＆ワルドーナＺ＆悪正＆尾形貴弘（パンサー）＋辻よしなり（フダケリ実況）＆武田修宏（解説・サッカー元日本代表） ナレーション→塩野潤二 《対戦相手》 永里亜紗乃＆小林海咲＆小林海青（永里フレンズ） ☆エンディングテーマ「告白」
9月10日(火), ☆てれび戦士育成計画 １５番勝負 出演：てれび戦士全員＆出川哲朗＆鈴木あきえ＋東尾理子（プロゴルファー）＆小石田純一 ナレーション→垂木勉 [[その５.ゴルフ対決]]  ☆アイキャッチ ☆ドラまちがいｄ 出演：陶子＆侑我＋LiLiCo ドラマ出演：ＲＩＫＩＹＡ(運び屋宗一)＆秋間将汰(ハジーム王子)＆メクダシカリル(イカーシャ) ナレーション→坂口候一  【運び屋Ｓ(第２話)】 ☆ＭＴＫ「ダークマター」☆乗りすけさん 出演：太一 ナレーション→杉本るみ☆お知らせ ・アバタイセン ☆エンディングテーマ「告白」
9月11日(水),☆人の話を聞け(７３) 出演：ニイナ＆陶子＆出川哲朗＆鈴木あきえ＆デーモン閣下（解説・判定） ゲスト→水原希子（モデル・女優） ☆黒魔女さんが通る!!(４６) ｢黒魔女さんは水泳が苦手？！｣ ☆古坂大魔王のワルラジ 出演：ソーズビー＆真哉＆陶子＆美晴＋古坂大魔王 (お悩み→隣の席の子がいつもノートやプリントをのぞいてきます。私は答えや考えをマネされるのが嫌なんですがへたに注意して相手を傷つけたくありません。どういう言い方をすればいいか教えてください。 -ゆいっぺんぎんさん(小５)＠岩手県-)  ☆ＭＴＫ「ダークマター」 ☆アイキャッチ ☆大天才テレビジョン放送技術研究所（大放研） 出演：太一＆陶子＆杏咲実＆ふかわりょう ナレーション→江原正士 ☆お知らせ ・アバタイセン  ☆エンディングテーマ「告白」
9月12日(木),大！木曜ＬＩＶＥ ＭＣ：出川哲朗＆鈴木あきえ 出演：ニイナ＆ソーズビー＆真哉＆萌＆美澪奈＆美晴＆侑我＆杏咲実 中継→ ゲスト→大悟＆ノブ（千鳥）☆激闘！カテゴリング(４)  ★告知 担当：真哉＆美澪奈 ・くだらなスキル ヤバイイヨ ｢くだらないけど自慢したい特技｣募集 (真哉) ・大！木曜ＬＩＶＥ 大！天ブログやアバタイセンなど内容充実 (美澪奈) [ご参加カウンター] 【２０２８１８５(前回)→２１０７６０１(今回)】 ♪告白/てれび戦士2013
9月16日(月), ☆ヒット番組への道 出演：隼也＆太一＆ソーズビー＆真哉＆結実＆萌＆司＆美澪奈＆陶子＆美晴＆侑我＆杏咲実＆出川哲朗＆鈴木あきえ＋おじいちゃんおばあちゃん（清美さん＆高橋さん＆木原さん＆河合さん＆伊藤さん＆河合さん＆江草さん＆小高さん） ナレーション→垂木勉 【お年寄りにウケる子ども番組】 ☆アイキャッチ ☆押忍！シャイ番長 友情の旅(１１) 出演：隼也 ナレーション(語り)→千葉繁 今回の旅の舞台は群馬県大泉町。 本日の友情ミッションは｢ホームステイ｣ ☆ちび☆デビ！(６０) ｢なにごっこ？｣ NEW☆ＭＴＫ「ゆーやけあきいろ」 歌：太一 ☆フダケリ ワルズの野望 出演：真哉＋古坂大魔王＆ワルドーナＺ＆悪正＆尾形貴弘（パンサー）＋辻よしなり（フダケリ実況）＆武田修宏（解説・サッカー元日本代表） ナレーション→塩野潤二 《対戦相手》 永里亜紗乃＆小林海咲＆小林海青（永里フレンズ）☆エンディングテーマ「告白」
